OLIG1	pp	TFAP4
OLIG1	pp	BHLHB2
PAX5	pp	POU2F2
PAX5	pp	EGR1
PAX5	pp	SMAD6
PAX5	pp	E2F3
PAX5	pp	MEF2D
PAX5	pp	MYB
PAX5	pp	SMAD3
PAX5	pp	UBTF
PAX5	pp	HMGB3
PAX5	pp	BACH2
PAX5	pp	JUN
PAX5	pp	HMGA1
PAX5	pp	CREB1
PAX5	pp	ELK1
PAX5	pp	GTF2A1
PAX5	pp	RELA
PAX5	pp	ATF2
PAX5	pp	HEYL
PAX5	pp	DDIT3
MLXIPL	pp	EGR1
MLXIPL	pp	JUND
MLXIPL	pp	E2F3
MLXIPL	pp	MXD4
MLXIPL	pp	MYB
MLXIPL	pp	RREB1
MLXIPL	pp	GTF2I
MLXIPL	pp	TCF12
MLXIPL	pp	GABPB2
MLXIPL	pp	RUNX1
MLXIPL	pp	PATZ1
MLXIPL	pp	PRDM1
MLXIPL	pp	HIF1A
MLXIPL	pp	MAX
MLXIPL	pp	ZHX2
MLXIPL	pp	JUN
MLXIPL	pp	GTF2A1
MLXIPL	pp	ATF4
MLXIPL	pp	TEF
MLXIPL	pp	FOSL2
MLXIPL	pp	ELK1
MLXIPL	pp	AHR
MLXIPL	pp	STAT5B
MLXIPL	pp	ATF2
MLXIPL	pp	ELF2
MLXIPL	pp	TFAP4
MLXIPL	pp	ZEB1
MLXIPL	pp	BACH1
MLXIPL	pp	BHLHB2
MLXIPL	pp	NFATC2
MLXIPL	pp	POU3F1
MLXIPL	pp	VDR
MLXIPL	pp	HMGA2
IRF7	pp	POU2F2
IRF7	pp	SMAD6
IRF7	pp	E2F3
IRF7	pp	SMAD3
IRF7	pp	IRF2
IRF7	pp	GABPB2
IRF7	pp	ZIC2
IRF7	pp	RUNX1
IRF7	pp	PRDM1
IRF7	pp	PATZ1
IRF7	pp	TCF4
IRF7	pp	ZHX1
IRF7	pp	BACH2
IRF7	pp	NR3C1
IRF7	pp	ZHX2
IRF7	pp	JUN
IRF7	pp	HMGA1
IRF7	pp	NFATC3
IRF7	pp	FOSL2
IRF7	pp	GFI1
IRF7	pp	FOXO4
IRF7	pp	TFAP4
IRF7	pp	ARID5B
IRF7	pp	DMAP1
IRF7	pp	E2F2
IRF7	pp	SMARCA5
IRF7	pp	E2F4
IRF7	pp	DDIT3
HEY2	pp	EGR1
HEY2	pp	JUND
HEY2	pp	E2F3
HEY2	pp	MXD4
HEY2	pp	MYB
HEY2	pp	RREB1
HEY2	pp	GTF2I
HEY2	pp	TCF12
HEY2	pp	GABPB2
HEY2	pp	RUNX1
HEY2	pp	PATZ1
HEY2	pp	PRDM1
HEY2	pp	HIF1A
HEY2	pp	MAX
HEY2	pp	ZHX2
HEY2	pp	JUN
HEY2	pp	GTF2A1
HEY2	pp	ATF4
HEY2	pp	TEF
HEY2	pp	FOSL2
HEY2	pp	ELK1
HEY2	pp	AHR
HEY2	pp	STAT5B
HEY2	pp	ATF2
HEY2	pp	ELF2
HEY2	pp	TFAP4
HEY2	pp	BHLHB2
HEY2	pp	NFATC2
HEY2	pp	POU3F1
HEY2	pp	VDR
HEY2	pp	BACH1
HEY2	pp	ZEB1
HEY2	pp	HMGA2
HEY2	pp	MLXIPL
EVN126	pp	POU2F2
EVN126	pp	NFYC
EVN126	pp	JUND
EVN126	pp	E2F3
EVN126	pp	MYB
EVN126	pp	NFATC1
EVN126	pp	TGIF1
EVN126	pp	UBTF
EVN126	pp	OLIG2
EVN126	pp	SIX5
EVN126	pp	IRF2
EVN126	pp	HMGB3
EVN126	pp	GABPB2
EVN126	pp	RUNX1
EVN126	pp	ELF1
EVN126	pp	ZNF143
EVN126	pp	PRDM1
EVN126	pp	EGR3
EVN126	pp	TCF4
EVN126	pp	SREBF2
EVN126	pp	BACH2
EVN126	pp	JUN
EVN126	pp	HMGB2
EVN126	pp	HMGA1
EVN126	pp	SP1
EVN126	pp	CREB1
EVN126	pp	RELA
EVN126	pp	GTF2A1
EVN126	pp	RBPJ
EVN126	pp	REL
EVN126	pp	NFKB1
EVN126	pp	SMAD4
EVN126	pp	ELF2
EVN126	pp	NFE2L1
EVN126	pp	TFAP4
EVN126	pp	NFE2L2
EVN126	pp	TFE3
EVN126	pp	E2F2
EVN126	pp	VDR
MITF	pp	EGR1
MITF	pp	JUND
MITF	pp	E2F3
MITF	pp	MXD4
MITF	pp	MYB
MITF	pp	RREB1
MITF	pp	GTF2I
MITF	pp	TCF12
MITF	pp	GABPB2
MITF	pp	RUNX1
MITF	pp	PATZ1
MITF	pp	PRDM1
MITF	pp	HIF1A
MITF	pp	MAX
MITF	pp	ZHX2
MITF	pp	JUN
MITF	pp	ELK1
MITF	pp	ATF4
MITF	pp	GTF2A1
MITF	pp	FOSL2
MITF	pp	TEF
MITF	pp	AHR
MITF	pp	STAT5B
MITF	pp	ATF2
MITF	pp	ELF2
MITF	pp	ZEB1
MITF	pp	TFAP4
MITF	pp	BACH1
MITF	pp	MLXIPL
MITF	pp	BHLHB2
MITF	pp	HMGA2
MITF	pp	NFATC2
MITF	pp	POU3F1
MITF	pp	VDR
ZNF238	pp	POU2F2
ZNF238	pp	MYB
ZNF238	pp	HOXA9
ZNF238	pp	TCF12
ZNF238	pp	MAFB
ZNF238	pp	FOSL2
ZNF238	pp	TFAP4
ZNF238	pp	ARID5B
HEYL	pp	EGR1
HEYL	pp	JUND
HEYL	pp	E2F3
HEYL	pp	MXD4
HEYL	pp	MYB
HEYL	pp	RREB1
HEYL	pp	GTF2I
HEYL	pp	TCF12
HEYL	pp	GABPB2
HEYL	pp	RUNX1
HEYL	pp	PATZ1
HEYL	pp	PRDM1
HEYL	pp	HIF1A
HEYL	pp	MAX
HEYL	pp	ZHX2
HEYL	pp	JUN
HEYL	pp	FOSL2
HEYL	pp	ELK1
HEYL	pp	GTF2A1
HEYL	pp	AHR
HEYL	pp	ATF4
HEYL	pp	TEF
HEYL	pp	STAT5B
HEYL	pp	ATF2
HEYL	pp	ELF2
HEYL	pp	TFAP4
HEYL	pp	BHLHB2
HEYL	pp	NFATC2
HEYL	pp	POU3F1
HEYL	pp	VDR
HEYL	pp	BACH1
HEYL	pp	ZEB1
HEYL	pp	HMGA2
HEYL	pp	MLXIPL
GCM1	pp	POU2F2
GCM1	pp	SMAD6
GCM1	pp	MXD4
GCM1	pp	POU6F1
GCM1	pp	RREB1
GCM1	pp	GABPB2
GCM1	pp	ZHX2
GCM1	pp	HMGA1
GCM1	pp	SP1
GCM1	pp	RBPJ
GCM1	pp	ZNF384
GCM1	pp	TFAP4
GCM1	pp	NFE2L2
ARNTL2	pp	EGR1
ARNTL2	pp	JUND
ARNTL2	pp	E2F3
ARNTL2	pp	MXD4
ARNTL2	pp	MYB
ARNTL2	pp	RREB1
ARNTL2	pp	GTF2I
ARNTL2	pp	TCF12
ARNTL2	pp	GABPB2
ARNTL2	pp	RUNX1
ARNTL2	pp	PATZ1
ARNTL2	pp	PRDM1
ARNTL2	pp	HIF1A
ARNTL2	pp	MAX
ARNTL2	pp	JUN
ARNTL2	pp	ZHX2
ARNTL2	pp	GTF2A1
ARNTL2	pp	FOSL2
ARNTL2	pp	TEF
ARNTL2	pp	AHR
ARNTL2	pp	ELK1
ARNTL2	pp	ATF4
ARNTL2	pp	ATF2
ARNTL2	pp	STAT5B
ARNTL2	pp	ELF2
ARNTL2	pp	TFAP4
ARNTL2	pp	BACH1
ARNTL2	pp	ZEB1
ARNTL2	pp	MLXIPL
ARNTL2	pp	BHLHB2
ARNTL2	pp	NFATC2
ARNTL2	pp	POU3F1
ARNTL2	pp	VDR
ARNTL2	pp	HMGA2
GCM2	pp	POU2F2
GCM2	pp	SMAD6
GCM2	pp	MXD4
GCM2	pp	POU6F1
GCM2	pp	RREB1
GCM2	pp	GABPB2
GCM2	pp	ZHX2
GCM2	pp	SP1
GCM2	pp	HMGA1
GCM2	pp	RBPJ
GCM2	pp	ZNF384
GCM2	pp	TFAP4
GCM2	pp	NFE2L2
ARNTL	pp	EGR1
ARNTL	pp	JUND
ARNTL	pp	PATZ1
ARNTL	pp	RREB1
ARNTL	pp	FOSL2
ARNTL	pp	GABPB2
ARNTL	pp	RUNX1
ARNTL	pp	TFAP4
ARNTL	pp	ATF4
ARNTL	pp	BHLHB2
ARNTL	pp	AHR
ARNTL	pp	MAX
ARNTL	pp	ATF2
ARNTL	pp	NFATC2
ARNTL	pp	ELK1
ARNTL	pp	STAT5B
ARNTL	pp	E2F3
ARNTL	pp	JUN
ARNTL	pp	GTF2I
ARNTL	pp	POU3F1
ARNTL	pp	MYB
ARNTL	pp	HIF1A
ARNTL	pp	MXD4
ARNTL	pp	VDR
ARNTL	pp	GTF2A1
ARNTL	pp	ELF2
ARNTL	pp	TEF
ARNTL	pp	BACH1
ARNTL	pp	ZEB1
ARNTL	pp	PRDM1
ARNTL	pp	HMGA2
ARNTL	pp	TCF12
ARNTL	pp	ZHX2
ARNTL	pp	MLXIPL
MNT	pp	EGR1
MNT	pp	JUND
MNT	pp	E2F3
MNT	pp	MXD4
MNT	pp	MYB
MNT	pp	RREB1
MNT	pp	GTF2I
MNT	pp	TCF12
MNT	pp	GABPB2
MNT	pp	RUNX1
MNT	pp	PATZ1
MNT	pp	PRDM1
MNT	pp	HIF1A
MNT	pp	MAX
MNT	pp	ZHX2
MNT	pp	JUN
MNT	pp	GTF2A1
MNT	pp	ATF4
MNT	pp	TEF
MNT	pp	FOSL2
MNT	pp	ELK1
MNT	pp	AHR
MNT	pp	STAT5B
MNT	pp	ATF2
MNT	pp	ELF2
MNT	pp	TFAP4
MNT	pp	BHLHB2
MNT	pp	NFATC2
MNT	pp	POU3F1
MNT	pp	VDR
MNT	pp	BACH1
MNT	pp	ZEB1
MNT	pp	HMGA2
MNT	pp	MLXIPL
GLI3	pp	POU2F2
GLI3	pp	JUND
GLI3	pp	MEF2D
GLI3	pp	ARNTL
GLI3	pp	E2F3
GLI3	pp	SMAD3
GLI3	pp	UBTF
GLI3	pp	ZIC2
GLI3	pp	RUNX1
GLI3	pp	MAX
GLI3	pp	ZHX2
GLI3	pp	CREB1
GLI3	pp	ONECUT2
GLI3	pp	REL
GLI3	pp	GFI1
GLI3	pp	MTF1
GLI3	pp	LMO2
GLI3	pp	SMAD4
GLI3	pp	ZNF384
GLI3	pp	HEYL
GLI3	pp	BHLHB2
GLI3	pp	HMGA2
GLI3	pp	ARID5B
GLI3	pp	GABPA
GLI3	pp	CEBPA
GLI3	pp	E2F2
GLI3	pp	POU3F1
MXI1	pp	EGR1
MXI1	pp	JUND
MXI1	pp	E2F3
MXI1	pp	MXD4
MXI1	pp	MYB
MXI1	pp	RREB1
MXI1	pp	GTF2I
MXI1	pp	TCF12
MXI1	pp	GABPB2
MXI1	pp	RUNX1
MXI1	pp	PATZ1
MXI1	pp	PRDM1
MXI1	pp	HIF1A
MXI1	pp	MAX
MXI1	pp	ZHX2
MXI1	pp	JUN
MXI1	pp	ELK1
MXI1	pp	ATF4
MXI1	pp	GTF2A1
MXI1	pp	FOSL2
MXI1	pp	TEF
MXI1	pp	AHR
MXI1	pp	STAT5B
MXI1	pp	ATF2
MXI1	pp	ELF2
MXI1	pp	ZEB1
MXI1	pp	TFAP4
MXI1	pp	BACH1
MXI1	pp	MLXIPL
MXI1	pp	BHLHB2
MXI1	pp	HMGA2
MXI1	pp	NFATC2
MXI1	pp	POU3F1
MXI1	pp	VDR
GLI1	pp	POU2F2
GLI1	pp	JUND
GLI1	pp	MEF2D
GLI1	pp	ARNTL
GLI1	pp	E2F3
GLI1	pp	SMAD3
GLI1	pp	UBTF
GLI1	pp	ZIC2
GLI1	pp	RUNX1
GLI1	pp	MAX
GLI1	pp	ZHX2
GLI1	pp	CREB1
GLI1	pp	REL
GLI1	pp	GFI1
GLI1	pp	ONECUT2
GLI1	pp	LMO2
GLI1	pp	SMAD4
GLI1	pp	MTF1
GLI1	pp	ZNF384
GLI1	pp	HEYL
GLI1	pp	BHLHB2
GLI1	pp	HMGA2
GLI1	pp	ARID5B
GLI1	pp	GABPA
GLI1	pp	E2F2
GLI1	pp	CEBPA
GLI1	pp	POU3F1
VSX1	pp	MXD4
VSX1	pp	OLIG2
VSX1	pp	ADNP
VSX1	pp	GABPB2
VSX1	pp	EGR3
VSX1	pp	ZHX2
VSX1	pp	HMGA1
VSX1	pp	JUN
VSX1	pp	SMAD7
VSX1	pp	NFATC3
VSX1	pp	LMO2
VSX1	pp	SNAI3
CLOCK	pp	EGR1
CLOCK	pp	JUND
CLOCK	pp	E2F3
CLOCK	pp	MXD4
CLOCK	pp	MYB
CLOCK	pp	RREB1
CLOCK	pp	GTF2I
CLOCK	pp	TCF12
CLOCK	pp	GABPB2
CLOCK	pp	RUNX1
CLOCK	pp	PATZ1
CLOCK	pp	PRDM1
CLOCK	pp	HIF1A
CLOCK	pp	MAX
CLOCK	pp	JUN
CLOCK	pp	ZHX2
CLOCK	pp	GTF2A1
CLOCK	pp	FOSL2
CLOCK	pp	TEF
CLOCK	pp	AHR
CLOCK	pp	ELK1
CLOCK	pp	ATF4
CLOCK	pp	ATF2
CLOCK	pp	STAT5B
CLOCK	pp	ELF2
CLOCK	pp	TFAP4
CLOCK	pp	BACH1
CLOCK	pp	ZEB1
CLOCK	pp	MLXIPL
CLOCK	pp	BHLHB2
CLOCK	pp	NFATC2
CLOCK	pp	POU3F1
CLOCK	pp	VDR
CLOCK	pp	HMGA2
GLI2	pp	POU2F2
GLI2	pp	JUND
GLI2	pp	MEF2D
GLI2	pp	ARNTL
GLI2	pp	E2F3
GLI2	pp	SMAD3
GLI2	pp	UBTF
GLI2	pp	ZIC2
GLI2	pp	RUNX1
GLI2	pp	MAX
GLI2	pp	ZHX2
GLI2	pp	CREB1
GLI2	pp	REL
GLI2	pp	GFI1
GLI2	pp	ONECUT2
GLI2	pp	LMO2
GLI2	pp	SMAD4
GLI2	pp	MTF1
GLI2	pp	ZNF384
GLI2	pp	HEYL
GLI2	pp	BHLHB2
GLI2	pp	HMGA2
GLI2	pp	ARID5B
GLI2	pp	GABPA
GLI2	pp	CEBPA
GLI2	pp	E2F2
GLI2	pp	POU3F1
ZEB1	pp	POU2F2
ZEB1	pp	EGR1
ZEB1	pp	FOSL1
ZEB1	pp	ARNTL
ZEB1	pp	TFAP2C
ZEB1	pp	MXD4
ZEB1	pp	MYB
ZEB1	pp	GTF2I
ZEB1	pp	UBTF
ZEB1	pp	OLIG2
ZEB1	pp	ADNP
ZEB1	pp	TCF12
ZEB1	pp	IRF2
ZEB1	pp	GABPB2
ZEB1	pp	ZIC2
ZEB1	pp	MAFB
ZEB1	pp	RUNX1
ZEB1	pp	PRDM1
ZEB1	pp	HIF1A
ZEB1	pp	ZHX1
ZEB1	pp	FOXO3
ZEB1	pp	BACH2
ZEB1	pp	JUN
ZEB1	pp	HMGA1
ZEB1	pp	CREB1
ZEB1	pp	GTF2A1
ZEB1	pp	TBP
ZEB1	pp	RELA
ZEB1	pp	ELK1
ZEB1	pp	TEF
ZEB1	pp	GFI1
ZEB1	pp	ATF2
ZEB1	pp	LMO2
ZEB1	pp	GTF2A2
ZEB1	pp	MTF1
ZEB1	pp	ELF2
ZEB1	pp	MEF2B
ZEB1	pp	HEYL
ZEB1	pp	TFAP4
ZEB1	pp	NCOR1
ZEB1	pp	BACH1
ZEB1	pp	MLXIPL
ZEB1	pp	POU3F1
ZEB1	pp	E2F2
ZEB1	pp	MXI1
ZEB1	pp	CEBPA
ZEB1	pp	SNAI3
ZEB1	pp	NFATC2
ZEB1	pp	HMGA2
ZEB1	pp	GABPA
ZEB1	pp	VDR
VSX2	pp	MXD4
VSX2	pp	OLIG2
VSX2	pp	ADNP
VSX2	pp	GABPB2
VSX2	pp	EGR3
VSX2	pp	JUN
VSX2	pp	ZHX2
VSX2	pp	HMGA1
VSX2	pp	NFATC3
VSX2	pp	SMAD7
VSX2	pp	LMO2
VSX2	pp	SNAI3
LHX3	pp	SMAD6
LHX3	pp	E2F3
LHX3	pp	POU6F1
LHX3	pp	NFATC1
LHX3	pp	RREB1
LHX3	pp	GABPB2
LHX3	pp	ZIC2
LHX3	pp	RUNX1
LHX3	pp	ELF1
LHX3	pp	ZHX2
LHX3	pp	HMGA1
LHX3	pp	ARID5B
SREBF1	pp	SMAD6
SREBF1	pp	JUND
SREBF1	pp	MXD4
SREBF1	pp	RREB1
SREBF1	pp	HOXA9
SREBF1	pp	HSF2
SREBF1	pp	ZIC2
SREBF1	pp	GABPB2
SREBF1	pp	FOXO1
SREBF1	pp	RUNX1
SREBF1	pp	MAFB
SREBF1	pp	EP300
SREBF1	pp	HIF1A
SREBF1	pp	MAX
SREBF1	pp	TEAD1
SREBF1	pp	ZHX2
SREBF1	pp	JUN
SREBF1	pp	NFATC3
SREBF1	pp	ATF4
SREBF1	pp	TEF
SREBF1	pp	GTF2A1
SREBF1	pp	ELK1
SREBF1	pp	AHR
SREBF1	pp	ATF2
SREBF1	pp	ELF2
SREBF1	pp	TFAP4
SREBF1	pp	BACH1
SREBF1	pp	BHLHB2
SREBF1	pp	HMGA2
SREBF1	pp	VDR
SIX2	pp	E2F3
SIX2	pp	MEF2D
SIX2	pp	MXD4
SIX2	pp	POU6F1
SIX2	pp	RREB1
SIX2	pp	IRF2
SIX2	pp	GABPB2
SIX2	pp	FOXO1
SIX2	pp	ELF1
SIX2	pp	HMGA1
SIX2	pp	GFI1
SIX2	pp	MYC
SIX2	pp	ARID5B
LHX4	pp	SMAD6
LHX4	pp	E2F3
LHX4	pp	POU6F1
LHX4	pp	NFATC1
LHX4	pp	RREB1
LHX4	pp	GABPB2
LHX4	pp	ZIC2
LHX4	pp	RUNX1
LHX4	pp	ELF1
LHX4	pp	ZHX2
LHX4	pp	HMGA1
LHX4	pp	ARID5B
IRX4	pp	E2F3
IRX4	pp	MEF2D
IRX4	pp	MXD4
IRX4	pp	POU6F1
IRX4	pp	RREB1
IRX4	pp	IRF2
IRX4	pp	GABPB2
IRX4	pp	FOXO1
IRX4	pp	ELF1
IRX4	pp	HMGA1
IRX4	pp	GFI1
IRX4	pp	MYC
IRX4	pp	ARID5B
ZHX3	pp	E2F3
ZHX3	pp	MEF2D
ZHX3	pp	MXD4
ZHX3	pp	POU6F1
ZHX3	pp	RREB1
ZHX3	pp	IRF2
ZHX3	pp	GABPB2
ZHX3	pp	FOXO1
ZHX3	pp	ELF1
ZHX3	pp	HMGA1
ZHX3	pp	GFI1
ZHX3	pp	MYC
ZHX3	pp	ARID5B
SNAI3	pp	POU2F2
SNAI3	pp	EGR1
SNAI3	pp	JUND
SNAI3	pp	FOSL1
SNAI3	pp	ARNTL
SNAI3	pp	E2F3
SNAI3	pp	MYB
SNAI3	pp	GTF2I
SNAI3	pp	OLIG2
SNAI3	pp	TCF12
SNAI3	pp	IRF2
SNAI3	pp	GABPB2
SNAI3	pp	ZIC2
SNAI3	pp	RUNX1
SNAI3	pp	PRDM1
SNAI3	pp	EGR3
SNAI3	pp	ZHX1
SNAI3	pp	HIF1A
SNAI3	pp	NR3C1
SNAI3	pp	ZHX2
SNAI3	pp	CREB1
SNAI3	pp	TEF
SNAI3	pp	GTF2A1
SNAI3	pp	GFI1
SNAI3	pp	GTF2A2
SNAI3	pp	MAZ
SNAI3	pp	ATF2
SNAI3	pp	LMO2
SNAI3	pp	ELF2
SNAI3	pp	FOXO4
SNAI3	pp	ELF4
SNAI3	pp	TFAP4
SNAI3	pp	HEYL
SNAI3	pp	BACH1
SNAI3	pp	ZEB1
SNAI3	pp	MLXIPL
SNAI3	pp	CEBPA
SNAI3	pp	SPI1
SNAI3	pp	NFATC2
SNAI3	pp	VDR
SNAI3	pp	DDIT3
SNAI3	pp	SREBF1
SNAI3	pp	MXI1
IRX5	pp	E2F3
IRX5	pp	MEF2D
IRX5	pp	MXD4
IRX5	pp	POU6F1
IRX5	pp	RREB1
IRX5	pp	IRF2
IRX5	pp	GABPB2
IRX5	pp	FOXO1
IRX5	pp	ELF1
IRX5	pp	HMGA1
IRX5	pp	GFI1
IRX5	pp	MYC
IRX5	pp	ARID5B
SNAI2	pp	POU2F2
SNAI2	pp	EGR1
SNAI2	pp	FOSL1
SNAI2	pp	JUND
SNAI2	pp	ARNTL
SNAI2	pp	E2F3
SNAI2	pp	MYB
SNAI2	pp	GTF2I
SNAI2	pp	OLIG2
SNAI2	pp	TCF12
SNAI2	pp	IRF2
SNAI2	pp	GABPB2
SNAI2	pp	ZIC2
SNAI2	pp	RUNX1
SNAI2	pp	PRDM1
SNAI2	pp	EGR3
SNAI2	pp	HIF1A
SNAI2	pp	ZHX1
SNAI2	pp	NR3C1
SNAI2	pp	ZHX2
SNAI2	pp	CREB1
SNAI2	pp	TEF
SNAI2	pp	GTF2A1
SNAI2	pp	GFI1
SNAI2	pp	ATF2
SNAI2	pp	GTF2A2
SNAI2	pp	MAZ
SNAI2	pp	LMO2
SNAI2	pp	ELF2
SNAI2	pp	FOXO4
SNAI2	pp	ELF4
SNAI2	pp	HEYL
SNAI2	pp	TFAP4
SNAI2	pp	ZEB1
SNAI2	pp	MLXIPL
SNAI2	pp	SNAI3
SNAI2	pp	CEBPA
SNAI2	pp	SPI1
SNAI2	pp	BACH1
SNAI2	pp	NFATC2
SNAI2	pp	VDR
SNAI2	pp	DDIT3
SNAI2	pp	SREBF1
SNAI2	pp	MXI1
SNAI1	pp	NFATC2
SNAI1	pp	VDR
SNAI1	pp	DDIT3
SNAI1	pp	SREBF1
SNAI1	pp	MXI1
SNAI1	pp	POU2F2
SNAI1	pp	EGR1
SNAI1	pp	FOSL1
SNAI1	pp	JUND
SNAI1	pp	ARNTL
SNAI1	pp	E2F3
SNAI1	pp	MYB
SNAI1	pp	GTF2I
SNAI1	pp	OLIG2
SNAI1	pp	TCF12
SNAI1	pp	IRF2
SNAI1	pp	GABPB2
SNAI1	pp	ZIC2
SNAI1	pp	RUNX1
SNAI1	pp	PRDM1
SNAI1	pp	EGR3
SNAI1	pp	HIF1A
SNAI1	pp	ZHX1
SNAI1	pp	ZHX2
SNAI1	pp	NR3C1
SNAI1	pp	CREB1
SNAI1	pp	GTF2A1
SNAI1	pp	TEF
SNAI1	pp	GFI1
SNAI1	pp	ATF2
SNAI1	pp	LMO2
SNAI1	pp	GTF2A2
SNAI1	pp	MAZ
SNAI1	pp	ELF2
SNAI1	pp	FOXO4
SNAI1	pp	ELF4
SNAI1	pp	HEYL
SNAI1	pp	ZEB1
SNAI1	pp	TFAP4
SNAI1	pp	BACH1
SNAI1	pp	SNAI3
SNAI1	pp	MLXIPL
SNAI1	pp	CEBPA
SNAI1	pp	SPI1
NKX2-2	pp	SMAD6
NKX2-2	pp	MXD4
NKX2-2	pp	RXRA
NKX2-2	pp	GABPB2
NKX2-2	pp	ZIC2
NKX2-2	pp	FOXO1
NKX2-2	pp	PRDM1
NKX2-2	pp	JUN
NKX2-2	pp	IRF1
NKX2-2	pp	SMAD7
NKX2-2	pp	ELF2
NKX2-2	pp	FOXO4
NKX2-2	pp	NFE2L1
NKX2-2	pp	MITF
NKX2-2	pp	GABPA
NKX2-2	pp	MYBL2
NKX2-8	pp	SMAD6
NKX2-8	pp	MXD4
NKX2-8	pp	RXRA
NKX2-8	pp	GABPB2
NKX2-8	pp	ZIC2
NKX2-8	pp	FOXO1
NKX2-8	pp	PRDM1
NKX2-8	pp	JUN
NKX2-8	pp	IRF1
NKX2-8	pp	SMAD7
NKX2-8	pp	ELF2
NKX2-8	pp	NFE2L1
NKX2-8	pp	FOXO4
NKX2-8	pp	MITF
NKX2-8	pp	GABPA
NKX2-8	pp	MYBL2
CREB1	pp	POU2F2
CREB1	pp	NFYC
CREB1	pp	JUND
CREB1	pp	FOSB
CREB1	pp	POU6F1
CREB1	pp	SMAD3
CREB1	pp	OLIG2
CREB1	pp	ADNP
CREB1	pp	MAFB
CREB1	pp	EP300
CREB1	pp	EGR3
CREB1	pp	MAX
CREB1	pp	TEAD1
CREB1	pp	JUN
CREB1	pp	ZHX2
CREB1	pp	SMARCA5
CREB1	pp	FOSL2
CREB1	pp	TFDP1
CREB1	pp	YY1
CREB1	pp	NFE2L2
CREB1	pp	TFCP2
CREB1	pp	CDC5L
CREB1	pp	RELA
CREB1	pp	AHR
CREB1	pp	FOXO4
CREB1	pp	NFKB1
CREB1	pp	RFX1
GFI1B	pp	ARNTL
GFI1B	pp	HOXA9
GFI1B	pp	UBTF
GFI1B	pp	FOXO1
GFI1B	pp	RUNX1
GFI1B	pp	EP300
GFI1B	pp	EGR3
GFI1B	pp	SREBF2
GFI1B	pp	IRF1
GFI1B	pp	ELK1
GFI1B	pp	GFI1
GFI1B	pp	DDIT3
GFI1B	pp	ARID5B
GFI1B	pp	HMGA2
EVN115	pp	EGR1
EVN115	pp	SMAD6
EVN115	pp	FOSL1
EVN115	pp	FOSB
EVN115	pp	MEF2D
EVN115	pp	ARNTL
EVN115	pp	E2F3
EVN115	pp	TFAP2C
EVN115	pp	MYB
EVN115	pp	E2F1
EVN115	pp	GABPB2
EVN115	pp	EGR3
EVN115	pp	JUN
EVN115	pp	SP1
EVN115	pp	HMGA1
EVN115	pp	MYC
EVN115	pp	ARID5B
EVN115	pp	E2F2
NFE2L2	pp	POU2F2
NFE2L2	pp	SMAD6
NFE2L2	pp	E2F3
NFE2L2	pp	POU6F1
NFE2L2	pp	ADNP
NFE2L2	pp	SIX5
NFE2L2	pp	HMGB3
NFE2L2	pp	RUNX1
NFE2L2	pp	EGR3
NFE2L2	pp	TCF4
NFE2L2	pp	BACH2
NFE2L2	pp	CREB1
NFE2L2	pp	RBPJ
NFE2L2	pp	RELA
NFE2L2	pp	GFI1
NFE2L2	pp	ELF2
NFE2L2	pp	TFAP4
NFE2L2	pp	CEBPB
NFE2L2	pp	DDIT3
NFE2L2	pp	BHLHB2
PAX2	pp	SMAD6
PAX2	pp	JUND
PAX2	pp	MEF2D
PAX2	pp	E2F3
PAX2	pp	NFATC1
PAX2	pp	ADNP
PAX2	pp	RUNX1
PAX2	pp	EP300
PAX2	pp	PRDM1
PAX2	pp	EGR3
PAX2	pp	TEAD1
PAX2	pp	JUN
PAX2	pp	IRF1
PAX2	pp	YY1
PAX2	pp	CREB1
PAX2	pp	TFCP2
PAX2	pp	GFI1
PAX2	pp	NFATC3
PAX2	pp	RELA
PAX2	pp	SMAD7
PAX2	pp	ZNF384
PAX2	pp	CEBPB
MYC	pp	JUND
MYC	pp	MXD4
MYC	pp	RREB1
MYC	pp	HOXA9
MYC	pp	GABPB2
MYC	pp	RUNX1
MYC	pp	PATZ1
MYC	pp	HIF1A
MYC	pp	MAX
MYC	pp	ZHX2
MYC	pp	JUN
MYC	pp	GTF2A1
MYC	pp	ELK1
MYC	pp	FOSL2
MYC	pp	ATF4
MYC	pp	ATF2
MYC	pp	STAT5B
MYC	pp	BHLHB2
MYC	pp	POU3F1
MYC	pp	CEBPA
MYC	pp	HMGA2
TFDP1	pp	VDR
TFDP1	pp	AHR
TFDP1	pp	FOXJ2
TFDP1	pp	ELF2
TFDP1	pp	RUNX2
TFDP1	pp	RUNX3
TFDP1	pp	RFX1
TFDP1	pp	HMGA2
TFDP1	pp	CREB3
TFDP1	pp	SMAD6
TFDP1	pp	FOSL1
TFDP1	pp	MEF2D
TFDP1	pp	FOSB
TFDP1	pp	E2F3
TFDP1	pp	ARNTL
TFDP1	pp	MXD4
TFDP1	pp	MYB
TFDP1	pp	SMAD3
TFDP1	pp	UBTF
TFDP1	pp	ADNP
TFDP1	pp	TCF12
TFDP1	pp	HMGB3
TFDP1	pp	GABPB2
TFDP1	pp	ZIC2
TFDP1	pp	FOXO1
TFDP1	pp	RUNX1
TFDP1	pp	EP300
TFDP1	pp	EGR3
TFDP1	pp	SREBF2
TFDP1	pp	HIF1A
